race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,kumiban,odds_wakuren,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime,source_age_seconds,odds_dataspec
202609040705,1,2026-09-21,9,5,2026-09-21 11:54:00,10,0,7,37792,45,162.5,28.0,202609210905,2026-09-21T11:55:02,9,5,2026-09-21T12:25:00,30m,2026-09-21T11:55:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:54:00,10,0,7,37792,46,26.3,8.0,202609210905,2026-09-21T11:55:02,9,5,2026-09-21T12:25:00,30m,2026-09-21T11:55:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:54:00,10,0,7,37792,47,26.5,9.0,202609210905,2026-09-21T11:55:02,9,5,2026-09-21T12:25:00,30m,2026-09-21T11:55:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:54:00,10,0,7,37792,48,29.8,10.0,202609210905,2026-09-21T11:55:02,9,5,2026-09-21T12:25:00,30m,2026-09-21T11:55:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:54:00,10,0,7,37792,56,54.9,14.0,202609210905,2026-09-21T11:55:02,9,5,2026-09-21T12:25:00,30m,2026-09-21T11:55:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:54:00,10,0,7,37792,57,75.7,17.0,202609210905,2026-09-21T11:55:02,9,5,2026-09-21T12:25:00,30m,2026-09-21T11:55:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:54:00,10,0,7,37792,58,44.0,12.0,202609210905,2026-09-21T11:55:02,9,5,2026-09-21T12:25:00,30m,2026-09-21T11:55:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:54:00,10,0,7,37792,67,3.9,1.0,202609210905,2026-09-21T11:55:02,9,5,2026-09-21T12:25:00,30m,2026-09-21T11:55:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:54:00,10,0,7,37792,68,6.5,3.0,202609210905,2026-09-21T11:55:02,9,5,2026-09-21T12:25:00,30m,2026-09-21T11:55:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:54:00,10,0,7,37792,77,41.5,11.0,202609210905,2026-09-21T11:55:02,9,5,2026-09-21T12:25:00,30m,2026-09-21T11:55:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:54:00,10,0,7,37792,78,5.9,2.0,202609210905,2026-09-21T11:55:02,9,5,2026-09-21T12:25:00,30m,2026-09-21T11:55:00,60.0,0B31
202609040705,1,2026-09-21,9,5,2026-09-21 11:54:00,10,0,7,37792,88,24.3,7.0,202609210905,2026-09-21T11:55:02,9,5,2026-09-21T12:25:00,30m,2026-09-21T11:55:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,12,116.7,31.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,13,84.8,26.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,14,116.7,31.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,15,145.1,33.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,16,67.6,22.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,17,104.1,29.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,18,97.0,28.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,22,310.5,35.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,23,62.1,21.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,24,61.1,20.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,25,71.4,24.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,26,38.2,17.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,27,70.3,23.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,28,52.5,19.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,33,78.1,25.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,34,19.3,7.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,35,24.4,11.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,36,7.7,1.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,37,21.3,10.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,38,19.6,8.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,44,110.2,30.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,45,29.7,15.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,46,10.2,4.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,47,26.6,13.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,48,24.8,12.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,55,244.6,34.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,56,11.1,5.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,57,30.2,16.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,58,27.0,14.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,66,20.4,9.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,67,9.9,3.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,68,8.6,2.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,77,87.9,27.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,78,16.6,6.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040706,1,2026-09-21,9,6,2026-09-21 12:24:00,15,0,7,44644,88,49.7,18.0,202609210906,2026-09-21T12:25:02,9,6,2026-09-21T12:55:00,30m,2026-09-21T12:25:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,11,78.1,23.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,12,19.3,9.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,13,10.9,4.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,14,86.8,25.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,15,21.1,10.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,16,7.1,1.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,17,67.6,22.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,18,12.1,5.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,22,162.7,33.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,23,28.0,13.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,24,153.2,32.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,25,46.8,17.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,26,17.3,7.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,27,108.7,29.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,28,27.5,12.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,33,56.3,20.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,34,103.9,28.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,35,28.9,15.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,36,8.4,2.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,37,78.6,24.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,38,14.6,6.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,44,680.4,36.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,45,152.2,31.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,46,61.9,21.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,47,128.3,30.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,48,102.3,27.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,55,275.5,34.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,56,17.3,7.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,57,92.7,26.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,58,26.9,11.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,66,28.1,14.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,67,44.9,16.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,68,8.9,3.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,77,297.4,35.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,78,47.0,18.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040707,1,2026-09-21,9,7,2026-09-21 12:54:00,18,0,7,56138,88,51.2,19.0,202609210907,2026-09-21T12:55:02,9,7,2026-09-21T13:25:00,30m,2026-09-21T12:55:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,12,116.9,29.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,13,73.1,23.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,14,135.6,31.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,15,100.3,26.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,16,71.5,21.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,17,123.5,30.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,18,110.0,28.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,23,41.4,17.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,24,98.8,25.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,25,31.6,12.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,26,34.7,14.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,27,94.2,24.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,28,72.3,22.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,34,15.2,7.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,35,8.2,3.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,36,5.2,1.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,37,26.3,10.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,38,14.1,5.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,45,19.1,8.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,46,14.6,6.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,47,58.0,20.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,48,38.1,15.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,55,56.4,19.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,56,7.6,2.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,57,38.2,16.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,58,19.4,9.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,66,47.4,18.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,67,27.8,11.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,68,11.9,4.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,77,459.4,32.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,78,32.0,13.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040708,1,2026-09-21,9,8,2026-09-21 13:24:00,12,0,7,32735,88,100.3,26.0,202609210908,2026-09-21T13:25:02,9,8,2026-09-21T13:55:00,30m,2026-09-21T13:25:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 13:54:00,16,0,7,67688,11,398.1,34.0,202609210909,2026-09-21T13:55:02,9,9,2026-09-21T14:25:00,30m,2026-09-21T13:55:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 13:54:00,16,0,7,67688,12,15.9,6.0,202609210909,2026-09-21T13:55:02,9,9,2026-09-21T14:25:00,30m,2026-09-21T13:55:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 13:54:00,16,0,7,67688,13,59.5,19.0,202609210909,2026-09-21T13:55:02,9,9,2026-09-21T14:25:00,30m,2026-09-21T13:55:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 13:54:00,16,0,7,67688,14,103.7,28.0,202609210909,2026-09-21T13:55:02,9,9,2026-09-21T14:25:00,30m,2026-09-21T13:55:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 13:54:00,16,0,7,67688,15,108.5,29.0,202609210909,2026-09-21T13:55:02,9,9,2026-09-21T14:25:00,30m,2026-09-21T13:55:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 13:54:00,16,0,7,67688,16,20.0,9.0,202609210909,2026-09-21T13:55:02,9,9,2026-09-21T14:25:00,30m,2026-09-21T13:55:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 13:54:00,16,0,7,67688,17,39.7,15.0,202609210909,2026-09-21T13:55:02,9,9,2026-09-21T14:25:00,30m,2026-09-21T13:55:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 13:54:00,16,0,7,67688,18,62.2,20.0,202609210909,2026-09-21T13:55:02,9,9,2026-09-21T14:25:00,30m,2026-09-21T13:55:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 13:54:00,16,0,7,67688,22,23.2,11.0,202609210909,2026-09-21T13:55:02,9,9,2026-09-21T14:25:00,30m,2026-09-21T13:55:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 13:54:00,16,0,7,67688,23,18.2,8.0,202609210909,2026-09-21T13:55:02,9,9,2026-09-21T14:25:00,30m,2026-09-21T13:55:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 13:54:00,16,0,7,67688,24,33.0,12.0,202609210909,2026-09-21T13:55:02,9,9,2026-09-21T14:25:00,30m,2026-09-21T13:55:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 13:54:00,16,0,7,67688,25,40.8,16.0,202609210909,2026-09-21T13:55:02,9,9,2026-09-21T14:25:00,30m,2026-09-21T13:55:00,60.0,0B31
